order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
4aa4c6a8e7b2646986b65117bf36e67f,1,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,2018-02-16 15:50:20,31.9,15.1
4aaf9b9778e313ecfcfe11ba5673b136,1,9f9d0d6ad3c84f4f0f6748167d2a6dfc,714b9a1332840f257b49f476bea4e341,2018-03-29 15:10:24,249.99,38.44
4ab8819fc4b34e4d6b2710f3121b2400,1,c25174e1e4fd7fe5c3420869d61fe2a6,3d871de0142ce09b7081e2b9d1733cb1,2018-02-13 14:15:27,49.9,12.69
4ab88da80ca7e44f4ef0a97cc756619c,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-12 09:31:22,149.0,45.12
4ab99aa84c8140d406cbdf001bf1bbd6,1,5aad359a63cbb4fc35ead44346a3eeb4,d20b021d3efdf267a402c402a48ea64b,2018-03-12 17:30:56,10.99,12.79
4abd25ff34f0b324cadc39a6529b05c8,1,4b5df063d69ffafb87c279672ecb4191,1f50f920176fa81dab994f9023523100,2018-04-04 21:35:16,49.9,32.85
4abd25ff34f0b324cadc39a6529b05c8,2,afbe1e973aefbf72a330e3bc72d4b476,4a3ca9315b744ce9f8e9374361493884,2018-04-04 21:35:16,68.9,13.14
4abe4e3e946e22c0f181765f83b2579b,1,99f265229d46f700208ad7cb1ff48aae,ea8482cd71df3c1969d7b9473ff13abc,2018-03-29 16:31:48,39.99,37.04
4ac2b21645a33938ab26a37096fcd16e,1,87ceed33e1f7fe39fa06b69c9fdf9e53,ea566164622c6b439516ab18062c42cd,2018-03-19 09:47:32,41.9,7.39
4ac4a782aaf1ef694ffe108de8c7da1c,1,2ec5162658b1b4db8fc79e9fc88a0b1f,81a1104df0f08b59c68aa5b03cfe398e,2018-03-06 12:48:30,999.9,97.08
4ac61ca13c944e7c498a7b0a65f8dcc3,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-02-15 16:29:26,149.9,16.81
4ac61ca13c944e7c498a7b0a65f8dcc3,2,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-02-15 16:29:26,149.9,16.81
4ac61ca13c944e7c498a7b0a65f8dcc3,3,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-02-15 16:29:26,149.9,16.81
4ac8967b6c44825655969aa13a7e6213,1,a7961e6620228e0f227361f0668e37ba,4200ddf1967c5e41e48db62bc6d4b5ac,2018-01-16 15:49:18,16.9,7.78
4acfa8594925fd16246cef2ad2e4fb4a,1,90ef6790cfc145cf45f9c476d1f47af0,3d871de0142ce09b7081e2b9d1733cb1,2018-01-23 11:09:14,89.0,13.64
4ad21bf3605a58ee53dacbad7ddae5b0,1,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2018-03-12 15:55:35,45.9,19.04
4ad22ff8b63bdf00c78aad95be5be3b6,1,54bb3470c28291c7252832f0437ca469,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-15 18:20:36,39.9,9.74
4ad760354457429a4d9206e508608268,1,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-11 21:28:32,99.9,12.4
4adb4da068a3bd12d93a6e1d2deabee2,1,01c96f284d6c40f92f25142a59328511,7bac63f6603d382cc8d0832eb6c100a8,2018-02-22 20:26:59,389.0,20.61
4ade81c98608cbcec03c4c345efaed72,1,6a2961a3f5c85026ed1b3406a9ac27cd,3d871de0142ce09b7081e2b9d1733cb1,2018-01-22 03:50:25,89.0,13.64
4adf97ca6d3e14379dd9e26d2a6335e0,1,151259fe8ced305ca05dc771fc72d711,4c2b230173bb36f9b240f2b8ac11786e,2018-03-26 03:30:41,15.9,7.39
4ae2046be802b9779c96bbe988ff709c,1,dc523b958f892102fd63bb7a60fea902,c003204e1ab016dfa150abc119207b24,2018-03-22 11:08:36,249.9,16.65
4ae524821b5a89c26637f2dbba54c40e,1,c6e3c9a59b663e36a8b95b2dde81fa33,5b925e1d006e9476d738aa200751b73b,2018-01-19 19:30:15,129.0,18.37
4aebd0c56cd8ca001a245fef3279e6bd,1,c0293bb52f87cea29cbf4cfa3fa873bc,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-22 20:47:52,69.0,18.36
4aed2e7583609a6a24a9fb2c7b6403f2,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-01-11 08:31:44,19.9,16.79
4aef3f299b3b56a9e29adf7362dfc3f4,1,f0e62aeebadb31681187c9548d8aae40,fffd5413c0700ac820c7069d66d98c89,2018-01-24 18:19:37,85.8,12.1
4aef5ed4edc1a9e8187bbaccbdc0758d,1,b042c934bd8f4316e7b38633aa14266b,1d8dbc4f32378d715c717c1c1fc57bae,2018-02-12 20:50:31,109.9,12.72
4af03386addb99dc44451b81b470a609,1,f12a26f5ddd49ba9e1bf0ec9d0239326,b499c00f28f4b7069ff6550af8c1348a,2018-03-15 11:55:44,29.99,8.64
4af58f695f1f0ed484c93be8b6e8b845,1,81b6c7c058add831803fcbba6dcc1df2,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-08 02:54:06,114.9,12.51
4af95e06a7850779479ce55a62000dac,1,791052a0d5071f87efbc002b579ccb9e,15cd6eefe58588619aaed41dfa6621b1,2018-02-22 02:35:57,35.9,37.9
4af998cedd7a730d91aadf2ff5416a71,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-25 00:02:35,108.0,15.52
4b0c84473bd3be3ee00dba465265e79d,1,ac6c3623068f30de03045865e4e10089,df560393f3a51e74553ab94004ba5c87,2018-02-27 12:47:43,209.9,27.79
4b0e0e0eba7274a1ee0fdeb53d17ea99,1,92a73c1b226e585ad9d74a1b8d4e0faf,70a12e78e608ac31179aea7f8422044b,2018-03-28 02:56:20,121.0,37.54
4b14a51e5df694c654b9b82731f92a55,1,c9f7e5216cdc6556dcfe5cee1f05a88e,f63d8f293af3a6454377546bd9dd19ff,2018-02-15 20:55:47,29.99,16.11
4b16b807a377f833778fc8b96f6d9ac4,1,78119fbfa709d07b86f5ccf15043c6d6,b33e7c55446eabf8fe1a42d037ac7d6d,2018-01-08 17:28:53,199.98,35.2
4b1db8a28fba39bb791eaf6f2d287d5a,1,6f58bad9504178efd4b89d4cd920672a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-06 13:28:44,179.0,19.13
4b1fd4c19cb4a9c1dc657af8a028d002,1,63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,2018-02-14 11:50:32,388.0,32.13
4b20ac5099cdb7bcec3f8dfa89bdbdbe,1,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-13 04:31:05,116.99,15.57
4b20ac5099cdb7bcec3f8dfa89bdbdbe,2,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-13 04:31:05,116.99,15.57
4b21c757f8c1a51d41c1653e15d8f289,1,417e213344336988e562ccc3975987f4,40d54b51e962dbe09cabbcfd33298dee,2018-04-05 13:55:20,262.39,12.46
4b27760ac4ae035083d524268ca2ea4a,1,d2c277a6bd8e9119fa1a84c70f3eab5d,e62b2d6ac10570a035a30bafcf01d263,2018-02-09 20:35:32,79.9,15.32
4b27760ac4ae035083d524268ca2ea4a,2,d2c277a6bd8e9119fa1a84c70f3eab5d,e62b2d6ac10570a035a30bafcf01d263,2018-02-09 20:35:32,79.9,15.32
4b2b77264527954aba5aa02bd8afe5a4,1,77da35d9e8023abd25ed7a92d9a65288,e9779976487b77c6d4ac45f75ec7afe9,2018-02-27 12:28:12,64.49,9.94
4b2c2cdff73eb561336756aa38e286d3,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2018-03-14 09:49:06,149.9,27.13
4b2d035932915aa9c2a0d4d84cd6d3b0,1,15c30c08ae39469fbf52befff9569adb,7e93a43ef30c4f03f38b393420bc753a,2018-02-07 19:15:39,179.0,8.51
4b2dd087c84d86e1b2ed309171ee0f96,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-08 19:30:25,122.99,15.61
4b2f4bcfaf2147dc60b9f86452ac885b,1,7cc67695a7648efc5e7a755603402b49,95e03ca3d4146e4011985981aeb959b9,2018-01-17 12:56:50,29.99,14.1
4b3b2a4d7cfb8d3ffdc5d92337550ae9,1,3f14d740544f37ece8a9e7bc8349797e,f457c46070d02cadd8a68551231220dd,2018-01-30 00:39:24,84.9,12.72
4b3b5a1764a6d2a253ea4f815e3a1521,1,b85e7700530804e8e2043604b9b1a6bf,c33a5c3c983090c8b78a28e65052a20d,2018-01-19 10:53:58,69.9,15.24
4b3fb492ac13baaabfe1ef6b4e541955,1,65f037a133d9ffc71164a5d69dee187e,fa1a9dec3a9940c072684a46728bf1fc,2018-02-26 07:30:40,172.9,16.97
4b3fb492ac13baaabfe1ef6b4e541955,2,65f037a133d9ffc71164a5d69dee187e,fa1a9dec3a9940c072684a46728bf1fc,2018-02-26 07:30:40,172.9,16.97
4b3fb492ac13baaabfe1ef6b4e541955,3,65f037a133d9ffc71164a5d69dee187e,fa1a9dec3a9940c072684a46728bf1fc,2018-02-26 07:30:40,172.9,16.97
4b47ca7c3201379f99ee4c1f4d0c80b0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-13 17:55:26,69.9,26.57
4b4a19bd8b1065ce9a4f227eff142150,1,a8b5e02c7f69ca5ccdfa99417079d135,0ffa40d54288e4f3499b8780dd0f144f,2018-02-22 14:26:52,114.0,16.56
4b4aab4e37140cad3ae101479ec3bf47,1,8b5227e28272123eefd613a10ffd7704,966cb4760537b1404caedd472cc610a5,2018-03-29 11:15:32,519.0,19.6
4b4b94ef72b5f4fe86ce88a01b54e7a7,1,de9e51e0f1279f42d5b0a82642bfa78a,ffc470761de7d0232558ba5e786e57b7,2018-03-12 15:50:34,84.99,24.72
4b4b94ef72b5f4fe86ce88a01b54e7a7,2,de9e51e0f1279f42d5b0a82642bfa78a,ffc470761de7d0232558ba5e786e57b7,2018-03-12 15:50:34,84.99,24.72
4b4d023762cb66a4517f22ec1497ee17,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-03-01 17:10:22,97.9,11.89
4b4d5464625e478996dffcd761c4b9a2,1,bd66403f5f11696c897a825d5235697f,7e93a43ef30c4f03f38b393420bc753a,2018-01-11 19:46:37,221.99,13.05
4b505f3faa7d72b24398e54db4b0469b,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-25 02:38:40,29.5,32.8
4b53f2920ae3d24446cf49d6e51cb469,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-03-19 14:15:41,27.99,18.23
4b543d559cb1d860ec4c814807001093,1,aceab7cb5e3cc8e531d7e0fc7c4cbffc,5d0363b33554b373851fc1622e4d5f3c,2018-03-07 02:50:37,45.9,37.49
4b5648d8399ea47a4c323499045aaefc,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-02-01 03:16:34,19.9,12.48
4b56b0f11819efbf57af78ef26982ca5,1,9c5cec867c62c0ec4674b002eb1c3e0c,e882b2a25a10b9c057cc49695f222c19,2018-04-04 21:07:30,1054.0,106.77
4b5706ed2d547df22ce04c0356b9cb99,1,47cd48073d67f91f09cb5ef9496c920b,33a6f4b1e7cdc205511e76ba1b6e0186,2018-02-09 13:10:42,77.99,7.8
4b5893f13b0e06d63d6a27fd04544deb,1,f8f6fd145cc00519283cf3100477b2b3,91f5779a8731baca4809fdeade81803f,2018-01-24 00:30:30,121.87,18.1
4b598c1855fb903ebc2697088200a071,1,9d0bb30eed80184666c8acad23921283,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-01-15 23:53:13,19.95,15.1
4b60fd433160958739b4e6194d1c9e76,1,46efd90c6dfaa18831f2571398dbd848,5343d0649eca2a983820bfe93fc4d17e,2018-03-14 22:31:02,56.0,19.36
4b69ca00ac2b228704047b621a7f4746,1,6e0b3bc6a8bcfcca9005f9d220fe4af8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-21 15:15:45,70.0,23.07
4b6e9f4a9064668e8c026bf9409993de,1,142edaf86e4eb5d0f928534667ab63f7,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-03-15 18:10:38,42.0,22.93
4b6ef1d41ce53f5304987adf5842578e,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2018-01-22 15:50:38,56.0,17.67
4b7472650d90b16f5169d774d1e32292,1,ce7757befc6e69c9a3c2d7551ea423ce,b839e41795b7f3ad94cc2014a52f6796,2018-03-07 17:30:37,1060.0,19.98
4b7597bd96f89b605623a55db1471b1d,1,93c480c7d11c68ba0a71e850da61b674,70a12e78e608ac31179aea7f8422044b,2018-03-23 16:29:21,149.0,18.92
4b766e7fb74bd1b08ef8e58b0d571b71,1,cdc4af478fef19f03f1d0353c00271cd,3d871de0142ce09b7081e2b9d1733cb1,2018-02-06 13:31:33,29.9,16.11
4b79da007cc374ddaaa469af64c51cf4,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-01-16 15:12:27,49.9,17.6
4b7a89627b118c5e00e13f57888293ff,1,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-01-12 21:48:17,45.9,26.89
4b7a96b5535dc126f27ff16f50cdc7ae,1,827c4a77226a3e7ef259d61eaa775df9,b14db04aa7881970e83ffa9426897925,2018-01-26 14:53:40,39.9,28.75
4b7d3dfe0941dfb8a4aa50c5a641229b,1,f32f6e5a56335f914976e4ad65731520,b6d44737c043328708f6749c2dbe50bd,2018-03-05 12:31:11,105.0,20.0
4b7d638196bd6a0a5a0915a8f893225a,1,5c973b4202aac5c372a483e712306f4f,391fc6631aebcf3004804e51b40bcf1e,2018-03-30 13:50:33,49.95,18.23
4b8332fdbf824168f691498b79e5e556,1,f8c6a76085bd3b4341cccb774b554c82,aaed1309374718fdd995ee4c58c9dfcd,2018-03-01 12:31:09,187.2,17.07
4b8343f1c0a8eaec620be378f9a580c0,1,8e070d077d43019c6ab43765f69d8401,1a3df491d1c4f1589fc2b934ada68bf2,2018-02-06 21:58:08,69.0,16.24
4b8531adbebcd4cee2f85862c7827dee,1,656e0eca68dcecf6a31b8ececfabe3e8,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-29 19:10:32,89.8,7.97
4b8531adbebcd4cee2f85862c7827dee,2,656e0eca68dcecf6a31b8ececfabe3e8,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-29 19:10:32,89.8,7.97
4b8554eedaef8a794db32fd6f2663cc0,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-01-18 17:15:26,159.0,23.91
4b8ccf617b85f640e50a15d3e98cb0ab,1,7a1e511458adb4ffcbb43acffd72517c,3be634553519fb6536a03e1358e9fdc7,2018-03-27 02:50:47,39.99,11.15
4b90a2d18610d0b0ebb42c4abda69034,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-02-06 20:13:32,349.9,48.98
4b918143b2bc5955cca83595afd57833,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,2018-01-18 02:34:50,107.0,12.25
4b93eeee7d99794a3ea259b23131bb2d,1,775917a2882dceb1d02aaa6b1abc1b24,0241d4d5d36f10f80c644447315af0bd,2018-02-27 09:31:14,295.0,26.82
4b95757b3269bf34978e04cd3b1cda58,1,d285360f29ac7fd97640bf0baef03de0,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-30 09:18:27,339.9,17.13
4b9d1bbbeed0481ecc124c66e355896f,1,aff39c649de8c4e36d325880de8f4338,3ade81dab5a172b88e1871c28ae05260,2018-03-02 20:15:33,185.0,25.6
4b9e3d73bc7731420bb3f45c2cec9ed7,1,7583d9a579408cb84bbc7b0e4548ec18,7ad32824caee82087b3e2e5f33b1bf32,2018-04-03 11:47:56,199.0,19.27
4ba358a699bd2f33121fd4789d1e7a23,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,2018-03-21 08:29:41,34.9,7.39
4ba3f21bd638fd2e98fc97de01b63a34,1,41905505467674f4496fd2f6e9ebae6f,9f505651f4a6abe901a56cdc21508025,2018-03-29 15:30:33,14.99,18.23
4ba61a173049b183dab04f266855be13,1,a4d56f9d3619387639fec0567bc4693d,d2374cbcbb3ca4ab1086534108cc3ab7,2018-01-17 22:38:28,35.9,12.69
4ba83c2746627aa89b8cbf168fbb6fa3,1,bc75afcd6671acc797fb53a6835c83c8,cee48807215b30a12ca2ca10ffb5f250,2018-02-12 17:32:03,425.0,18.73
4bafda97f5402269975aa9d45b82b9b2,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-03-01 09:31:07,120.0,19.38
4bb72dde289a979497e30c301beda3c4,1,a12c9204f6f9e90ad1d8ba5571fbfed2,f262cbc1c910c83959f849465454ddd3,2018-02-26 14:15:43,29.99,8.72
4bb910ec56715c3ecf032012fa3f8bbf,1,3c6be4372f013b15ef6c2d0f89452998,3d871de0142ce09b7081e2b9d1733cb1,2018-02-06 17:55:25,99.0,17.94
4bbf3cd0e516cad47209a71b4ed02f94,1,2d6540e715ca18c58c4aafd86c172aa1,d558ebe531605a1285ab2b1bc3256dfb,2018-03-22 11:35:33,285.0,28.72
4bc6b6965bf5778f7d262b5f8913a721,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-03-01 11:55:52,24.9,14.1
4bcb885df76e020744aa9357b997e5ea,1,f9a508234fed38c95437c5a16b847774,522620dcb18a6b31cd7bdf73665113a9,2018-03-23 10:47:58,69.0,60.54
4bcbf495ab204cfc6d9f6541f4fcceec,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2018-03-13 18:50:43,32.5,12.79
4bcc4496263c85f3a25598290559c9d9,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-03-30 20:55:33,139.0,54.72
4bd03dd6a8e45ca2f88013cf71bd22f8,1,1d2d3b19f5c3d093d4dbccd3cd963a8f,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-22 03:34:48,194.99,27.68
4bd1099b6061705c9dc280f3f0c4324a,1,44291e25afe160dfe5f844da1b0f8b15,3c7c4a49ec3c6550809089c6a2ca9370,2018-01-23 12:12:21,13.99,7.78
4bd1fc06727e84c83665103e268f1051,1,851e00fe0c1176f5bfc7ddddb3c8021f,b561927807645834b59ef0d16ba55a24,2018-03-27 08:48:00,189.0,16.2
4bd59c9149ad4be79cbc3dc2c2ef76af,1,921d31a1daa51460b7a95ea5f3ab64d5,0df3984f9dfb3d49ac6366acbd3bbb85,2018-03-12 03:48:51,88.9,12.75
4bdb824616b048d04ab361c35af51e77,1,2c5f07b082ffff0814efe5fb5683d62c,e5a3438891c0bfdb9394643f95273d8e,2018-02-08 02:54:06,20.3,15.1
4bdcd6e89c754563fdcc161a2a4b44e3,1,0fe922b7f7d43ef454bbc241416e7401,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-12 03:48:55,16.0,7.78
4bdde1ba1f6aef6c851f5ba80be3433e,1,bc3d15dd90a6794ea7710f1642aae319,6b89abe95848c850399130d149a39b63,2018-02-26 07:07:13,145.9,38.16
4bdf67876c8033193a77066be8dad7db,1,240139d2f04292ee0789c908cf22d505,7142540dd4c91e2237acb7e911c4eba2,2018-01-30 15:58:11,69.9,13.51
4be15c7abcf23a32b92fdd6fe0859ed0,1,5ed9eaf534f6936b51d0b6c5e4d5c2e9,8cbac7e12637ed9cffa18c7875207478,2018-02-19 01:07:27,25.0,16.11
4be4efe219340018953ef852236df257,1,167b4b8c4bd0c401bea62f5e050d70a4,25c5c91f63607446a97b143d2d535d31,2018-01-25 10:11:24,149.87,36.37
4be5f1347b9a783d77d8a9f5af069886,1,3f14d740544f37ece8a9e7bc8349797e,f457c46070d02cadd8a68551231220dd,2018-02-27 21:29:19,84.9,15.34
4be624fa47cdd6ce269d7cc66e7a5359,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-19 14:50:33,29.5,19.84
4be62b3acae38a6d30f707af9d5c4339,1,2acce4db469045e8f9a863028abce19d,92eb0f42c21942b6552362b9b114707d,2018-01-23 01:57:24,19.99,9.34
4be69a31714c77604076ab0004055c6c,1,cc03fe412a0cde1ba3de9ebbce01adde,0df3984f9dfb3d49ac6366acbd3bbb85,2018-02-06 19:49:47,130.0,15.67
4be80534fe74f207dfb35e7b895a91c5,1,6bbec39677851d73c72b2e8f256f34ad,abbf6046bbdf1028606a5bc7f00c99e7,2018-01-30 00:39:25,215.0,17.95
4be9e4b74b98f6f4ef1fc829e2a41148,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-22 14:06:35,122.99,34.66
4bea5d6a48f99c6518dfc081ef04ba15,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-01-25 09:10:33,44.0,14.1
4bea7c11bcf3f690cb3feee7b57a1e98,1,18293e0552a8e74489e917364868e1db,850913d59ce317156b00f3705f1c3edb,2018-03-19 14:31:42,59.0,121.73
4bf1d1a9c60312c2e96fb9dd209e69d3,1,fbb280a5758e5cb3b4f72e652794103d,058cb5aeb36d7c0fcae20fc85d5e0a59,2018-01-23 08:16:23,92.0,31.6
4bf603cde1e3f217c4f534a43c79f36a,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2018-02-06 12:40:04,49.95,12.69
4bfc4fba07fff7db47e3017b9fe22ec6,1,b6475dae3a2796ed87cabc7b8e8debcf,eb5b6204dde3a6e03b5f1bb8479f055b,2018-03-12 23:20:24,19.9,8.4
4bfccd93522d928f8732e455310da85b,1,d2fd481184c11c7b14fd8e62f60b86b1,1da3aeb70d7989d1e6d9b0e887f97c23,2018-01-31 12:31:23,33.99,8.72
4bfddd9392014699ab2cbae22a27a574,1,fd68051e3deccde23af3d77152129c5a,6a51fc556dab5f766ced6fbc860bc613,2018-01-29 11:50:47,163.69,15.9
4bfddd9392014699ab2cbae22a27a574,2,fd68051e3deccde23af3d77152129c5a,6a51fc556dab5f766ced6fbc860bc613,2018-01-29 11:50:47,163.69,15.9
4c0a4b63218c9a22187547fbfb338fc9,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2018-01-11 01:27:33,49.9,15.1
4c0b506d42a6b9fe0951c6cc05419141,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-03-18 23:30:50,89.99,19.6
4c0da64bca225f1212fcade3dad55864,1,1915d084b3657c8f7be072bd8cdadc74,70a12e78e608ac31179aea7f8422044b,2018-03-14 02:29:25,45.0,18.23
4c10ce99bdf0d8e1e5d126a6c40b273c,1,d5d74b90b07cc3536b8eade784014438,42ef3192a9ff87a22d1867b74b3ee205,2018-02-22 23:27:01,165.9,12.37
4c116dfa777ea7f4533820d12c15c6b1,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,2018-01-17 00:49:47,19.9,15.1
4c1820d7f03f21dc27c9fc40eba8e860,1,cbc5b9bf8ef22d5d2fdc8aab94b47212,fa1c13f2614d7b5c4749cbc52fecda94,2018-03-05 17:10:17,199.9,15.15
4c1bccb42ff068a53ac02ad1109be5fe,1,43f911ac50adc19a96cd523ade4e7cca,620c87c171fb2a6dd6e8bb4dec959fc6,2018-01-18 16:36:22,45.9,13.92
4c1c077d67d0bdf88d4523a14781be05,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-03-09 17:55:24,176.99,27.56
4c1cb882a6632f95d9732ca92f5715f8,1,88bd8458fdc2ceec3e71ef1d867a7b45,92eb0f42c21942b6552362b9b114707d,2018-01-17 02:48:32,11.95,14.1
4c1e4a008ff79b53d84a6fd7f817c5aa,1,086351823300e0339f6955b27998c186,1e8b33f18b4f7598d87f5cbee2282cc2,2018-03-29 13:27:39,108.99,11.39
4c1e4a008ff79b53d84a6fd7f817c5aa,2,086351823300e0339f6955b27998c186,1e8b33f18b4f7598d87f5cbee2282cc2,2018-03-29 13:27:39,108.99,11.39
4c1e4a008ff79b53d84a6fd7f817c5aa,3,086351823300e0339f6955b27998c186,1e8b33f18b4f7598d87f5cbee2282cc2,2018-03-29 13:27:39,108.99,11.39
4c1e4a008ff79b53d84a6fd7f817c5aa,4,086351823300e0339f6955b27998c186,1e8b33f18b4f7598d87f5cbee2282cc2,2018-03-29 13:27:39,108.99,11.39
4c21a19875c8530d3c8e9b28373ff034,1,0da83a01a5c35fa359ae0553c618d5bd,cfb1a033743668a192316f3c6d1d2671,2018-01-10 17:28:40,59.9,17.99
4c27bf002d88f4cf2e706cb1237de923,1,42283300f3811baee739f5f6edc6feee,6860153b69cc696d5dcfe1cdaaafcf62,2018-03-22 13:10:23,21.27,18.23
4c294948777312118d8f0364dacb18da,1,dd37c35adc95b77dd3124c71fcca0c29,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-03-12 03:35:40,104.99,13.75
4c2bda2a65cf17bca1d9c00daa0f8790,1,1871f846d88e6b0632e1058b61d35964,8b28d096634035667e8263d57ba3368c,2018-04-04 16:32:11,39.9,12.79
4c2efd43936f16115387b1ea65312cc4,1,b111c839cd1b66d1c5babce005b73f07,ba6ce6de456f6c11d08c17701ba5c26f,2018-03-29 12:15:38,119.0,13.54
4c3056fe40ffbc21a0f047320bf17cd1,1,cedca54b861ec6e18cffbef54701b139,de23c3b98a88888289c6f5cc1209054a,2018-03-29 23:47:45,199.99,9.75
4c309580256bd11b9a9135a26a1a966b,1,7a5c07212703b5f01ee199d29a29a587,432c37c9dfba871172ec162e20118b8c,2018-01-18 11:48:28,79.0,15.99
4c309580256bd11b9a9135a26a1a966b,2,7a5c07212703b5f01ee199d29a29a587,432c37c9dfba871172ec162e20118b8c,2018-01-18 11:48:28,79.0,15.99
4c3302743a4cdbc7c65bb027ea156c35,1,76b7fa5da50b22fe17d1e7bbde661106,2a261b5b644fa05f4f2700eb93544f2c,2018-03-07 18:49:08,45.0,17.6
4c3302743a4cdbc7c65bb027ea156c35,2,76b7fa5da50b22fe17d1e7bbde661106,2a261b5b644fa05f4f2700eb93544f2c,2018-03-07 18:49:08,45.0,17.6
4c3302743a4cdbc7c65bb027ea156c35,3,76b7fa5da50b22fe17d1e7bbde661106,2a261b5b644fa05f4f2700eb93544f2c,2018-03-07 18:49:08,45.0,17.6
4c339dfdfa86bf3f203ed8562aef7df5,1,e4d34d3dbd367b0021e5d65105870180,23a0ffca143a15b9b5bbdb7d552f626a,2018-04-04 03:15:28,85.5,18.48
4c33e33915d6aca583727659dc16fc98,1,c9c6fde711572c1ad99ca12728c6af00,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-08 02:54:09,29.99,8.11
4c33f92b62a822db77b38b88bc7ad237,1,1486ffdf6241755c77f5345b01232361,3b15288545f8928d3e65a8f949a28291,2018-02-20 12:30:29,59.99,17.67
